cluster,ID_OLIVO,Variedad,cluster_id,proporcion
21054,414,30-65,9,0.003273108034429597
21055,414,30-65,9,0.1865671644216394
21056,414,30-65,9,0.003273108184939001
21057,414,30-65,9,0.02945797348909749
21058,414,30-65,9,0.003273108177840682
21059,414,30-65,9,0.1080125684914182
21060,414,30-65,9,0.003273108177840682
21061,414,30-65,9,0.01636554047671596
21062,414,30-65,9,0.003273108034429597
21063,414,30-65,9,0.0229117562481055
21064,414,30-65,9,0.003273108177840682
21065,414,30-65,9,0.003273108184939001
21066,414,30-65,9,0.009819324533522043
21067,414,30-65,9,0.003273108177840682
21068,414,30-65,9,0.01636554088920341
21069,414,30-65,9,0.022911757108572
21070,414,30-65,9,0.003273108177840682
21071,414,30-65,9,0.003273108041527916
21072,414,30-65,9,0.1931133802327921
21073,414,30-65,9,0.003273108034429597
21074,414,30-65,9,0.02291175728037637
21075,414,30-65,9,0.003273108184939001
21076,414,30-65,9,0.4222309507377696
21077,414,30-65,9,0.04909662188594757
21078,414,30-65,9,0.003273108177840682
21079,414,30-65,9,0.003273108034429597
21080,414,30-65,9,0.003273108041527916
21081,414,30-65,9,0.003273108177840682
21082,414,30-65,9,0.03600418927468368
21083,414,30-65,9,0.003273108034429597
21084,414,30-65,9,0.003273108177840682
21085,414,30-65,9,0.003273108184939001
21086,414,30-65,9,0.3174914905207417
21087,414,30-65,9,0.03600418926048703
21088,414,30-65,9,0.04909662239498468
21089,414,30-65,9,0.003273108184939001
21090,414,30-65,9,0.003273108177840682
21091,414,30-65,9,0.1996595963272177
21092,414,30-65,9,0.02291175710147368
21093,414,30-65,9,0.003273108034429597
21094,414,30-65,9,0.01636554089630173
21095,414,30-65,9,0.003273108184939001
21096,414,30-65,9,0.06218905503819103
21097,414,30-65,9,0.3371301379314599
21098,414,30-65,9,0.003273108177840682
21099,414,30-65,9,0.02291175625520381
21100,414,30-65,9,0.00981932411038711
21101,414,30-65,9,0.02291175725908141
21102,414,30-65,9,0.003273108177840682
21103,414,30-65,9,0.009819324540620364
21104,414,30-65,9,0.01636554088920341
21105,414,30-65,9,0.01636554090340005
21106,414,30-65,9,0.04255040597824526
21107,414,30-65,9,0.02291175682174983
21108,414,30-65,9,0.003273108041527916
21109,414,30-65,9,0.02291175727327805
21110,414,30-65,9,0.003273108041527916
21111,415,30-65,9,0.2096510554329779
21112,415,30-65,9,0.06040793095407251
21113,415,30-65,9,0.3731078114870645
21114,415,30-65,9,0.5507781948386434
21115,415,30-65,9,0.1172624548338575
21116,415,30-65,9,0.0248738537445413
21117,415,30-65,9,0.03908748531201593
21118,415,30-65,9,0.01776703877818906
21119,415,30-65,9,0.1243692696368111
21120,415,30-65,9,0.003553407755637812
21121,415,30-65,9,0.01776703877818906
21122,415,30-65,9,0.003553407755637812
21123,415,30-65,9,0.2238646860077175
21124,415,30-65,9,0.01066022279983624
21125,415,30-65,9,0.01066022326691344
21126,415,30-65,9,0.003553407763344011
21127,415,30-65,9,0.03908748533513454
21128,415,30-65,9,0.003553407755637812
21129,415,30-65,9,0.01066022297864724
21130,415,30-65,9,0.003553407607651613
21131,415,30-65,9,0.003553407755637812
21132,415,30-65,9,0.1599033475978326
21133,415,30-65,9,0.1883306088875917
21134,415,30-65,9,0.003553407755637812
21135,415,30-65,9,0.003553407763344011
21136,415,30-65,9,0.03198066921650172
21137,415,30-65,9,0.06751474644608264
21138,415,30-65,9,0.05330111588675548
21139,415,30-65,9,0.03198066922035481
21140,415,30-65,9,0.04619429988913717
21141,415,30-65,9,0.3517873636028802
21142,415,30-65,9,0.01776703862249666
21143,415,30-65,9,0.04619430021978746
21144,415,30-65,9,0.01066022326691344
21145,415,30-65,9,0.5010304880578825
21146,415,30-65,9,0.003553407755637812
21147,415,30-65,9,0.01066022326691344
21148,415,30-65,9,0.1883306095065082
21149,415,30-65,9,0.01066022327461963
21150,415,30-65,9,2.327482055168207
21151,415,30-65,9,0.08172837716880837
21152,415,30-65,9,0.003553407755637812
21153,415,30-65,9,0.01776703825638427
21154,415,30-65,9,0.01066022281524864
21155,415,30-65,9,0.1172624541409479
21156,415,30-65,9,0.3660009945707038
21157,415,30-65,9,0.04619430012267577
21158,415,30-65,9,0.003553407755637812
21159,415,30-65,9,0.2593987634469342
21160,415,30-65,9,0.02487385392335229
21161,415,30-65,9,0.03908748520641384
21162,415,30-65,9,0.003553407755637812
21163,415,30-65,9,0.003553407755637812
21164,415,30-65,9,0.06751474671429912
21165,415,30-65,9,0.0604079309579256
21166,415,30-65,9,0.003553407599945414
21167,415,30-65,9,0.02487385390023369
21168,415,30-65,9,0.02487385432799569
21169,415,30-65,9,0.04619430083099776
21170,415,30-65,9,0.003553407755637812
21171,415,30-65,9,0.003553407755637812
21172,415,30-65,9,0.003553407755637812
21173,415,30-65,9,0.03198066941921551
21174,415,30-65,9,0.003553407607651613
21175,415,30-65,9,0.01776703825638427
21176,415,30-65,9,0.01776703838895807
21177,415,30-65,9,0.1670101630351152
21178,415,30-65,9,0.08883519346239911
21179,415,30-65,9,0.003553407755637812
21180,415,30-65,9,0.1741169788616287
21181,415,30-65,9,0.02487385429717088
21182,415,30-65,9,0.003553407755637812
21183,415,30-65,9,0.003553407607651613
21184,415,30-65,9,0.4228555187618738
21185,415,30-65,9,0.02487385399734538
21186,415,30-65,9,0.01776703823326567
21187,415,30-65,9,0.0675147473956494
21188,415,30-65,9,0.01776703877818906
21189,415,30-65,9,0.003553407599945414
21190,415,30-65,9,1.2472461102335
21191,415,30-65,9,0.003553407755637812
21192,415,30-65,9,0.06751474721683845
21193,415,30-65,9,0.6076327204271919
21194,415,30-65,9,0.03908748532742833
21195,415,30-65,9,0.6218463498573569
21196,415,30-65,9,0.01776703877818906
21197,415,30-65,9,0.01776703879360145
21198,415,30-65,9,0.03198066964504791
21199,415,30-65,9,0.003553407755637812
21200,415,30-65,9,0.003553407607651613
21201,415,30-65,9,0.02487385390023369
21202,415,30-65,9,0.003553407755637812
21203,415,30-65,9,0.05330111587519617
21204,415,30-65,9,0.003553407599945414
21205,415,30-65,9,0.003553407755637812
21206,415,30-65,9,0.003553407763344011
21207,415,30-65,9,0.02487385378307229
21208,415,30-65,9,0.03198066964504791
21209,415,30-65,9,0.06751474725922252
21210,415,30-65,9,0.003553407755637812
21211,415,30-65,9,0.2949328392991863
21212,415,30-65,9,0.01776703877818906
21213,415,30-65,9,0.02487385415689088
21214,415,30-65,9,0.003553407755637812
21215,415,30-65,9,0.003553407755637812
21216,415,30-65,9,0.003553407755637812
21217,415,30-65,9,0.003553407755637812
21218,415,30-65,9,0.003553407755637812
21219,415,30-65,9,0.003553407763344011
21220,415,30-65,9,0.01776703877818906
21221,415,30-65,9,0.01776703878589526
21222,415,30-65,9,0.003553407755637812
21223,415,30-65,9,0.1172624547521582
21224,415,30-65,9,0.03908748473548354
21225,415,30-65,9,0.2949328402333408
21226,415,30-65,9,0.2096510540124808
21227,415,30-65,9,0.1812237941008347
21228,415,30-65,9,0.06751474674976123
21229,415,30-65,9,0.003553407763344011
21230,415,30-65,9,0.02487385413377228
21231,415,30-65,9,0.05330111599157339
21232,415,30-65,9,0.003553407763344011
21233,415,30-65,9,0.003553407607651613
21234,415,30-65,9,0.2451851336784126
21235,415,30-65,9,0.05330111620199338
21236,415,30-65,9,0.1314760859465984
21237,415,30-65,9,0.08172837775226277
21238,415,30-65,9,0.003553407755637812
21239,415,30-65,9,0.003553407755637812
21240,415,30-65,9,0.02487385428946469
21241,415,30-65,9,0.01066022326691344
21242,415,30-65,9,0.01066022328232583
21243,415,30-65,9,0.003553407599945414
21244,415,30-65,9,0.01776703838895807
21245,415,30-65,9,0.003553407755637812
21246,415,30-65,9,0.003553407755637812
21247,415,30-65,9,0.003553407763344011
21248,416,30-65,9,0.05152742019395831
21249,416,30-65,9,0.01226843346061312
21250,416,30-65,9,0.08587903334348296
21251,416,30-65,9,0.7680039262722137
21252,416,30-65,9,0.03189792653989089
21253,416,30-65,9,0.002453686689994121
21254,416,30-65,9,0.03189792666336283
21255,416,30-65,9,0.002453686695315379
21256,416,30-65,9,0.02208318020994709
21257,416,30-65,9,0.07606428699437323
21258,416,30-65,9,0.06134216667131972
21259,416,30-65,9,0.09569377968618842
21260,416,30-65,9,0.01226843323495426
21261,416,30-65,9,0.002453686689994121
21262,416,30-65,9,0.04171267309549355
21263,416,30-65,9,0.002453686689994121
21264,416,30-65,9,0.09078640638976267
21265,416,30-65,9,0.04662004671976504
21266,416,30-65,9,1.351981352846047
21267,416,30-65,9,0.7532818053184971
21268,416,30-65,9,0.1202306466292412
21269,416,30-65,9,0.0122684331460705
21270,416,30-65,9,0.002453686587807209
21271,416,30-65,9,0.002453686689994121
21272,416,30-65,9,0.03680529985228039
21273,416,30-65,9,0.03189792647229215
21274,416,30-65,9,0.02699055322695988
21275,416,30-65,9,0.002453686582485951
21276,416,30-65,9,0.007361059758100369
21277,416,30-65,9,0.1349527656132223
21278,416,30-65,9,0.0907864069432673
21279,416,30-65,9,0.007361059854966023
21280,416,30-65,9,0.1300453925264917
21281,416,30-65,9,0.01226843347125563
21282,416,30-65,9,0.002453686689994121
21283,416,30-65,9,0.007361060069982362
21284,416,30-65,9,0.08097165957603207
21285,416,30-65,9,0.002453686689994121
21286,416,30-65,9,0.1643970068122925
21287,416,30-65,9,0.03189792665272032
21288,416,30-65,9,0.002453686689994121
21289,416,30-65,9,0.05643479303906634
21290,416,30-65,9,0.002453686689994121
21291,416,30-65,9,0.002453686582485951
21292,416,30-65,9,0.002453686695315379
21293,416,30-65,9,0.002453686689994121
21294,416,30-65,9,0.04662004674691284
21295,416,30-65,9,0.002453686689994121
21296,416,30-65,9,0.05152742005132046
21297,416,30-65,9,0.002453686695315379
21298,416,30-65,9,0.1447675131284166
21299,416,30-65,9,0.03680530005931486
21300,416,30-65,9,0.002453686582485951
21301,416,30-65,9,0.0515274199816026
21302,416,30-65,9,0.01226843346061312
21303,416,30-65,9,0.02208318022325024
21304,416,30-65,9,0.01717580682995884
21305,416,30-65,9,0.007361060069982362
21306,416,30-65,9,0.002453686695315379
21307,416,30-65,9,0.05152742008856927
21308,416,30-65,9,0.002453686582485951
21309,416,30-65,9,0.002453686689994121
21310,416,30-65,9,0.08097166021309922
21311,416,30-65,9,0.4048582991729192
21312,416,30-65,9,0.02208317984963227
21313,416,30-65,9,0.01717580685124388
21314,416,30-65,9,0.03680529971816593
21315,416,30-65,9,0.05152741972081408
21316,416,30-65,9,0.002453686689994121
21317,416,30-65,9,0.002453686689994121
21318,416,30-65,9,0.002453686689994121
21319,416,30-65,9,0.04662004667985563
21320,416,30-65,9,0.002453686582485951
21321,416,30-65,9,0.02699055330732026
21322,416,30-65,9,0.002453686582485951
21323,416,30-65,9,0.002453686695315379
21324,416,30-65,9,0.03189792680279856
21325,416,30-65,9,0.002453686689994121
21326,416,30-65,9,0.007361060069982362
21327,416,30-65,9,0.002453686695315379
21328,416,30-65,9,0.002453686689994121
21329,416,30-65,9,0.002453686689994121
21330,416,30-65,9,0.01226843307369201
21331,416,30-65,9,0.002453686689994121
21332,416,30-65,9,0.002453686695315379
21333,416,30-65,9,0.03189792633019582
21334,416,30-65,9,0.6158753525314946
21335,416,30-65,9,0.007361059752779111
21336,416,30-65,9,0.02699055322962051
21337,416,30-65,9,0.002453686587807209
21338,416,30-65,9,0.02208318020994709
21339,416,30-65,9,0.002453686695315379
21340,416,30-65,9,0.01226843346327375
21341,416,30-65,9,0.002453686689994121
21342,416,30-65,9,0.04171267376182759
21343,416,30-65,9,0.007361060069982362
21344,416,30-65,9,0.007361060069982362
21345,416,30-65,9,0.04171267357341755
21346,416,30-65,9,0.05152741988207631
21347,416,30-65,9,0.002453686689994121
21348,416,30-65,9,0.07606428654305554
21349,416,30-65,9,0.002453686582485951
21350,416,30-65,9,0.0122684331274461
21351,416,30-65,9,0.002453686695315379
21352,416,30-65,9,0.01226843346593438
21353,416,30-65,9,0.002453686689994121
21354,416,30-65,9,0.02699055360855973
21355,416,30-65,9,0.6747638322520306
21356,416,30-65,9,0.05643479302576319
21357,416,30-65,9,0.110415899345027
21358,416,30-65,9,0.01226843323495426
21359,416,30-65,9,0.002453686689994121
21360,416,30-65,9,0.02699055332116491
21361,416,30-65,9,0.2232854866994131
21362,416,30-65,9,0.1006011529698525
21363,416,30-65,9,0.002453686689994121
21364,416,30-65,9,0.04171267330518863
21365,416,30-65,9,0.002453686689994121
21366,416,30-65,9,0.007361060080624877
21367,416,30-65,9,0.002453686582485951
21368,416,30-65,9,0.1251380197590834
21369,416,30-65,9,0.0122684334499706
21370,416,30-65,9,0.007361060069982362
21371,416,30-65,9,0.01226843345529186
21372,416,30-65,9,0.02208317999493075
21373,416,30-65,9,0.002453686689994121
21374,416,30-65,9,0.2380076065200555
21375,416,30-65,9,0.1447675131204348
21376,416,30-65,9,0.188933872263534
21377,416,30-65,9,0.4735615256380106
21378,416,30-65,9,0.0662495403312624
21379,416,30-65,9,0.007361060069982362
21380,416,30-65,9,0.002453686695315379
21381,416,30-65,9,0.0220831796777275
21382,416,30-65,9,0.8465218968958003
21383,416,30-65,9,0.007361060080624877
21384,416,30-65,9,0.03189792671711692
21385,416,30-65,9,0.007361060069982362
21386,416,30-65,9,0.002453686689994121
21387,416,30-65,9,0.007361060069982362
21388,416,30-65,9,0.06134216683046285
21389,416,30-65,9,0.007361059962474193
21390,416,30-65,9,0.002453686689994121
21391,416,30-65,9,0.007361060075303619
21392,416,30-65,9,0.007361059747457854
21393,416,30-65,9,0.0907864065510249
21394,416,30-65,9,0.01226843323495426
21395,416,30-65,9,0.1349527667420581
21396,416,30-65,9,0.002453686582485951
21397,416,30-65,9,0.002453686689994121
21398,416,30-65,9,0.01717580684858325
21399,416,30-65,9,0.007361060080624877
21400,416,30-65,9,0.2281928603625579
21401,416,30-65,9,0.01717580661494251
21402,416,30-65,9,0.1447675132976608
21403,416,30-65,9,0.04171267304706073
21404,416,30-65,9,0.002453686689994121
21405,416,30-65,9,0.002453686582485951
21406,416,30-65,9,0.007361059747457854
21407,416,30-65,9,0.002453686695315379
21408,416,30-65,9,0.1055085268682156
21409,416,30-65,9,0.0122684334499706
21410,416,30-65,9,0.002453686689994121
21411,416,30-65,9,0.002453686689994121
21412,416,30-65,9,0.04171267298266412
21413,416,30-65,9,0.002453686689994121
21414,416,30-65,9,0.007361060069982362
21415,416,30-65,9,0.620782726759822
21416,416,30-65,9,0.002453686695315379
21417,416,30-65,9,0.007361060069982362
21418,416,30-65,9,0.06134216648079055
21419,416,30-65,9,0.01226843346061312
21420,416,30-65,9,0.007361060080624877
21421,416,30-65,9,0.1840265001358535
21422,416,30-65,9,0.1251380202077405
21423,416,30-65,9,0.0269905531918302
21424,416,30-65,9,0.1693043798857199
21425,416,30-65,9,0.007361060069982362
21426,416,30-65,9,0.002453686689994121
21427,416,30-65,9,0.007361059854966023
21428,416,30-65,9,0.002453686587807209
21429,416,30-65,9,0.06624954034722617
21430,416,30-65,9,0.02208318022591086
21431,416,30-65,9,0.002453686695315379
21432,416,30-65,9,0.007361060075303619
21433,416,30-65,9,0.002453686582485951
21434,416,30-65,9,0.002453686582485951
21435,416,30-65,9,0.02208318014234835
21436,416,30-65,9,0.02208318010776017
21437,416,30-65,9,0.002453686689994121
21438,416,30-65,9,0.1153232719080615
21439,416,30-65,9,0.002453686582485951
21440,416,30-65,9,0.002453686582485951
21441,416,30-65,9,0.002453686689994121
21442,416,30-65,9,0.02699055348242716
21443,416,30-65,9,0.0122684334499706
21444,416,30-65,9,0.002453686689994121
21445,416,30-65,9,0.002453686695315379
21446,416,30-65,9,0.002453686689994121
21447,416,30-65,9,0.04662004671178317
21448,416,30-65,9,0.002453686689994121
21449,416,30-65,9,0.3214329529074343
21450,416,30-65,9,0.01717580661494251
21451,416,30-65,9,0.2919887128957338
21452,416,30-65,9,0.002453686689994121
21453,416,30-65,9,0.002453686582485951
21454,416,30-65,9,0.002453686587807209
21455,416,30-65,9,0.002453686582485951
21456,416,30-65,9,0.1104159001997711
21457,416,30-65,9,0.002453686695315379
21458,416,30-65,9,0.01717580682995884
21459,416,30-65,9,0.002453686689994121
21460,416,30-65,9,0.007361060069982362
21461,416,30-65,9,0.002453686689994121
21462,416,30-65,9,0.3705066878217665
21463,416,30-65,9,0.002453686689994121
21464,416,30-65,9,0.002453686689994121
21465,416,30-65,9,0.007361060080624877
21466,416,30-65,9,0.07115691308482602
21467,416,30-65,9,0.002453686695315379
21468,416,30-65,9,0.002453686689994121
21469,416,30-65,9,0.002453686587807209
21470,416,30-65,9,0.01717580639992617
21471,416,30-65,9,0.002453686587807209
21472,416,30-65,9,0.06134216673891846
21473,416,30-65,9,0.002453686689994121
21474,416,30-65,9,0.01226843334246244
21475,416,30-65,9,0.05643479318170418
21476,416,30-65,9,0.0613421659703975
21477,416,30-65,9,0.1889338732715584
21478,416,30-65,9,0.07606428670111565
21479,416,30-65,9,0.2380076061411161
21480,416,30-65,9,0.09569378022106864
21481,416,30-65,9,0.02208318020994709
21482,416,30-65,9,0.03680530001354265
21483,416,30-65,9,0.08587903297464478
21484,416,30-65,9,0.002453686695315379
21485,416,30-65,9,0.05152741999490575
21486,416,30-65,9,0.4735615266433741
21487,416,30-65,9,0.002453686695315379
21488,416,30-65,9,0.04662004714181584
21489,416,30-65,9,0.02699055350371219
21490,416,30-65,9,0.0760642866691881
21491,416,30-65,9,0.002453686689994121
21492,416,30-65,9,0.04171267311677859
21493,416,30-65,9,0.002453686689994121
21494,416,30-65,9,0.002453686695315379
21495,416,30-65,9,0.002453686582485951
21496,416,30-65,9,0.002453686582485951
21497,416,30-65,9,0.02208317988742258
21498,416,30-65,9,0.03189792653989089
21499,416,30-65,9,0.01226843318120018
21500,416,30-65,9,0.09078640633334795
21501,416,30-65,9,0.01717580652073748
21502,416,30-65,9,0.06624953979904281
21503,416,30-65,9,0.007361059747457854
21504,416,30-65,9,0.002453686582485951
21505,416,30-65,9,0.002453686689994121
21506,416,30-65,9,0.002453686689994121
21507,416,30-65,9,0.002453686689994121
21508,416,30-65,9,0.1006011536388471
21509,417,39-14,9,0.230180267708958
21510,417,39-14,9,0.1429540609187299
21511,417,39-14,9,0.02665245231917327
21512,417,39-14,9,0.02665245191291858
21513,417,39-14,9,0.02180655154146528
21514,417,39-14,9,0.002422950209639707
21515,417,39-14,9,0.002422950209639707
21516,417,39-14,9,0.1574917622538293
21517,417,39-14,9,0.01696065120207432
21518,417,39-14,9,0.2495638679817963
21519,417,39-14,9,0.02665245233230978
21520,417,39-14,9,0.04603605370407958
21521,417,39-14,9,0.002422950209639707
21522,417,39-14,9,0.09934095739485499
21523,417,39-14,9,0.002422950103478255
21524,417,39-14,9,0.002422950209639707
21525,417,39-14,9,0.1962589646152946
21526,417,39-14,9,0.4385539837571526
21527,417,39-14,9,0.002422950103478255
21528,417,39-14,9,0.002422950209639707
21529,417,39-14,9,0.002422950103478255
21530,417,39-14,9,0.002422950108732855
21531,417,39-14,9,0.09934095779060047
21532,417,39-14,9,0.02180655162135374
21533,417,39-14,9,0.002422950214894307
21534,417,39-14,9,0.002422950103478255
21535,417,39-14,9,0.002422950108732855
21536,417,39-14,9,0.03634425261378835
21537,417,39-14,9,0.1526458618739594
21538,417,39-14,9,0.02665245209371388
21539,417,39-14,9,0.002422950209639707
21540,417,39-14,9,0.007268850628919121
21541,417,39-14,9,0.002422950103478255
21542,417,39-14,9,0.007268850628919121
21543,417,39-14,9,0.002422950209639707
21544,417,39-14,9,0.007268850416596217
21545,417,39-14,9,0.03149835240683183
21546,417,39-14,9,0.01696065109591287
