cluster,ID_OLIVO,Variedad,cluster_id,proporcion
3115,13,33-23,2,0.0208865126465372
3116,13,33-23,2,0.03649777234908375
3117,13,33-23,2,0.001845182673060457
3118,13,33-23,2,0.05109688126372189
3119,13,33-23,2,0.002433184819939536
3120,13,33-23,2,0.02676503307432467
3121,13,33-23,2,0.002433184819939536
3122,13,33-23,2,0.002433184819939536
3123,13,33-23,2,0.002433184824938606
3124,13,33-23,2,0.01703229375457396
3125,13,33-23,2,0.002433184824938606
3126,13,33-23,2,0.007299554459818607
3127,13,33-23,2,0.002433184925937495
3128,13,33-23,2,0.02676503345332487
3129,13,33-23,2,0.07542872946811632
3130,13,33-23,2,0.002433184819939536
3131,13,33-23,2,1.107099094104796
3132,13,33-23,2,0.002433184819939536
3133,13,33-23,2,0.002433184824938606
3134,13,33-23,2,0.01703229375457397
3135,13,33-23,2,0.04136414198396375
3136,13,33-23,2,0.007299554459818607
3137,13,33-23,2,0.002433184819939536
3138,13,33-23,2,0.02676503304433025
3139,13,33-23,2,0.05968940855557662
3140,13,33-23,2,0.002433184819939536
3141,13,33-23,2,0.01703229375957303
3142,13,33-23,2,0.002433184819939536
3143,13,33-23,2,0.01216592410969582
3144,13,33-23,2,0.002433184824938606
3145,13,33-23,2,0.002433184819939536
3146,13,33-23,2,0.007299554474815819
3147,13,33-23,2,0.002433184824938606
3148,13,33-23,2,0.05596325090360095
3149,13,33-23,2,0.001318969010261926
3150,13,33-23,2,0.007299554464817676
3151,13,33-23,2,0.6204621296319798
3152,13,33-23,2,0.03163140269670699
3153,13,33-23,2,0.002433184824938606
3154,13,33-23,2,0.07056235981573958
3155,13,33-23,2,0.002433184819939536
3156,13,33-23,2,0.002433184824938606
3157,13,33-23,2,0.1240924259318949
3158,13,33-23,2,0.05109688127871909
3159,13,33-23,2,0.06082962055847724
3160,13,33-23,2,0.002433184824938606
3161,13,33-23,2,0.001916023892681323
3162,13,33-23,2,0.0007750107304102457
3163,13,33-23,2,0.0008688005399547416
3164,13,33-23,2,0.09976057770000563
3165,13,33-23,2,0.002433184819939536
3166,13,33-23,2,0.07056235984323446
3167,13,33-23,2,0.01703229376707164
3168,13,33-23,2,0.002433184824938606
3169,13,33-23,2,0.002433184819939536
3170,13,33-23,2,0.002433184819939536
3171,13,33-23,2,0.1094933170047592
3172,13,33-23,2,0.03649777232908746
3173,14,33-23,2,0.2633130242077691
3174,14,33-23,2,0.003172446071926088
3175,14,33-23,2,0.212553887027621
3176,14,33-23,2,0.02220712252955426
3177,14,33-23,2,0.02220712252303635
3178,14,33-23,2,0.06027647542851584
3179,14,33-23,2,0.009517338235331997
3180,14,33-23,2,0.02220712252303635
3181,14,33-23,2,0.1173805047948825
3182,14,33-23,2,0.06027647539918524
3183,14,33-23,2,0.003172446071926088
3184,14,33-23,2,0.009517338222296175
3185,14,33-23,2,0.04124179895459289
3186,14,33-23,2,0.2633130242403587
3187,14,33-23,2,0.6059372002886463
3188,14,33-23,2,0.04758669111473984
3189,14,33-23,2,0.03489690682377653
3190,14,33-23,2,0.003172446071926088
3191,14,33-23,2,0.03489690683029444
3192,14,33-23,2,0.07296625971947913
3193,14,33-23,2,0.06662136757888593
3194,14,33-23,2,0.05393158326510994
3195,14,33-23,2,0.04124179896762871
3196,14,33-23,2,0.003172446078443999
3197,14,33-23,2,0.05393158326510993
3198,14,33-23,2,0.04758669110822192
3199,14,33-23,2,0.009517338222296175
3200,14,33-23,2,0.02620089876259618
3201,14,33-23,2,0.003172446078443999
3202,14,33-23,2,0.009517338228814084
3203,14,33-23,2,0.003172446071926088
3204,14,33-23,2,0.01586223037266626
3205,14,33-23,2,0.136415181226439
3206,14,33-23,2,0.1998641027301399
3207,14,33-23,2,0.01586223037266626
3208,14,33-23,2,0.003172446071926088
3209,14,33-23,2,0.1110356126412534
3210,14,33-23,2,0.003172446071926088
3211,14,33-23,2,0.01586223037266626
3212,14,33-23,2,0.02855201466688852
3213,14,33-23,2,0.02110046105489689
3214,14,33-23,2,0.08565604401370142
3215,14,33-23,2,0.003172446071926088
3216,14,33-23,2,0.1237253969028861
3217,14,33-23,2,0.01586223035963044
3218,14,33-23,2,0.2379334556128066
3219,14,33-23,2,0.09200093616733046
3220,14,33-23,2,0.09200093618036626
3221,14,33-23,2,0.01586223037266626
3222,14,33-23,2,0.02855201464733479
3223,14,33-23,2,0.2442783477859894
3224,14,33-23,2,0.009517338222296175
3225,14,33-23,2,0.1808294263116191
3226,14,33-23,2,0.02855201467340644
3227,14,33-23,2,0.05393158327162784
3228,14,33-23,2,0.003172446071926088
3229,14,33-23,2,0.130070289069551
3230,14,33-23,2,0.003172446078443999
3231,14,33-23,2,0.01586223037266626
3232,14,33-23,2,0.003172446071926088
3233,14,33-23,2,0.08565604403325514
3234,14,33-23,2,0.02220712251000053
3235,14,33-23,2,0.4536597886960587
3236,14,33-23,2,0.003172446078443999
3237,14,33-23,2,0.04758669111473984
3238,14,33-23,2,0.003172446078443999
3239,14,33-23,2,0.003172446071926088
3240,14,33-23,2,0.01586223037266626
3241,14,33-23,2,0.06027647543177478
3242,14,33-23,2,0.003172446071926088
3243,14,33-23,2,0.03489690682377653
3244,14,33-23,2,0.003172446078443999
3245,14,33-23,2,0.01586223035963044
3246,15,33-23,2,0.0912537168296192
3247,15,33-23,2,0.004345415082873381
3248,15,33-23,2,0.04779956594285456
3249,15,33-23,2,0.007314455060635942
3250,15,33-23,2,0.004345415082873381
3251,15,33-23,2,0.1347078677029921
3252,15,33-23,2,0.004345415091801201
3253,15,33-23,2,0.004345415082873381
3254,15,33-23,2,0.006993588465887672
3255,15,33-23,2,0.05649039613538478
3256,15,33-23,2,0.02787562799336921
3257,15,33-23,2,0.004345415082873381
3258,15,33-23,2,0.004345415091801201
3259,15,33-23,2,0.2998336409459227
3260,15,33-23,2,0.1086353771521849
3261,15,33-23,2,0.1955436789123224
3262,15,33-23,2,0.6909209987527115
3263,15,33-23,2,0.09994454696858253
3264,15,33-23,2,0.2216161694318823
3265,15,33-23,2,0.6040126970818526
3266,15,33-23,2,0.004345415091801201
3267,15,33-23,2,0.01303624525754796
3268,15,33-23,2,0.004345415082873381
3269,15,33-23,2,0.1607803582359436
3270,15,33-23,2,0.03041790561582495
3271,15,33-23,2,0.004345415082873381
3272,15,33-23,2,0.004345415091801201
3273,15,33-23,2,0.004345415091801201
3274,15,33-23,2,0.004345415082873381
3275,15,33-23,2,0.01303624525754796
3276,15,33-23,2,0.1520895280478774
3277,15,33-23,2,0.560558546128129
3278,15,33-23,2,0.004345415082873381
3279,15,33-23,2,0.004345415091801201
3280,15,33-23,2,0.03910873577264389
3281,15,33-23,2,0.004345415091801201
3282,15,33-23,2,0.343287791944285
3283,15,33-23,2,1.937841939405911
3284,15,33-23,2,0.5083984170620914
3285,15,33-23,2,0.291142810873918
3286,15,33-23,2,0.04779956595624629
3287,15,33-23,2,0.07387205648027004
3288,15,33-23,2,0.2129253392527438
3289,15,33-23,2,0.0217270754143669
3290,15,33-23,2,0.01303624524862014
3291,15,33-23,2,0.004345415091801201
3292,15,33-23,2,0.03910873579496343
3293,16,33-23,2,0.04598034157176276
3294,16,33-23,2,0.003536949356145934
3295,16,33-23,2,0.003536949348879138
3296,16,33-23,2,0.2157539104669307
3297,16,33-23,2,0.003536949348879138
3298,16,33-23,2,0.2864928975462486
3299,16,33-23,2,0.02475864547122115
3300,16,33-23,2,0.4562664664123492
3301,16,33-23,2,0.2935667962694407
3302,16,33-23,2,0.003536949348879138
3303,16,33-23,2,0.02475864546395435
3304,16,33-23,2,0.0389064428631043
3305,16,33-23,2,0.01768474675892928
3306,16,33-23,2,0.05305424028042124
3307,16,33-23,2,0.03890644287037109
3308,16,33-23,2,0.003536949356145934
3309,16,33-23,2,0.3572318845492651
3310,16,33-23,2,0.3501579858587736
3311,16,33-23,2,0.05305424028405464
3312,16,33-23,2,0.04308255184261783
3313,16,33-23,2,0.01768474678072967
3314,16,33-23,2,0.06012813900724672
3315,16,33-23,2,0.1803844169708725
3316,16,33-23,2,0.003536949348879138
3317,16,33-23,2,0.5516817678591048
3318,16,33-23,2,0.003536949356145934
3319,16,33-23,2,0.01768474676619607
3320,16,33-23,2,0.003536949348879138
3321,16,33-23,2,0.003536949348879138
3322,16,33-23,2,0.003536949348879138
3323,16,33-23,2,0.4987098586570332
3324,16,33-23,2,0.016689165688834
3325,16,33-23,2,0.02475864546395435
3326,16,33-23,2,0.003536949356145934
3327,16,33-23,2,0.02475864546395435
3328,16,33-23,2,0.08134983506782095
3329,16,33-23,2,0.1733105182658474
3330,16,33-23,2,0.1379410246789543
3331,16,33-23,2,0.01768474675166248
3332,16,33-23,2,0.4318621478247003
3333,16,33-23,2,0.1425898777282248
3334,16,33-23,2,0.05305424028042124
3335,16,33-23,2,0.03762644582866866
3336,17,44-40,2,0.03305875332439775
3337,17,44-40,2,0.03305875329496555
3338,17,44-40,2,0.04628225465823208
3339,17,44-40,2,0.002203916890859067
3340,17,44-40,2,0.09476842618241905
3341,17,44-40,2,0.01983525199961948
3342,17,44-40,2,0.07708964528430187
3343,17,44-40,2,0.031071505677152
3344,17,44-40,2,0.001311413294602261
3345,17,44-40,2,0.004258913959663686
3346,17,44-40,2,0.002203916890859067
3347,17,44-40,2,0.02424308577454557
3348,17,44-40,2,0.001617255508495464
3349,17,44-40,2,0.005003997075555128
3350,17,44-40,2,0.03305875331986972
3351,17,44-40,2,0.2066070667290106
3352,17,44-40,2,0.002203916890859067
3353,17,44-40,2,0.002203916890859067
3354,17,44-40,2,0.01101958443165518
3355,17,44-40,2,0.03305875332439776
3356,17,44-40,2,0.002203916886331037
3357,17,44-40,2,0.02424308577680959
3358,17,44-40,2,0.3019366137126179
3359,17,44-40,2,0.002203916890859067
3360,17,44-40,2,0.05069008844674226
3361,17,44-40,2,0.1123997612866514
3362,17,44-40,2,0.002203916886331037
3363,17,44-40,2,0.002203916886331037
3364,17,44-40,2,0.3467535122792192
3365,17,44-40,2,0.04628225466728814
3366,17,44-40,2,0.002203916886331037
3367,17,44-40,2,0.02424308576096148
3368,17,44-40,2,0.02865091954267962
3369,17,44-40,2,0.002203916886331037
3370,17,44-40,2,0.006611750658993109
3371,17,44-40,2,0.03305875332666177
3372,17,44-40,2,0.002203916890859067
3373,17,44-40,2,0.07272925730552458
3374,17,44-40,2,0.00661175066352114
3375,17,44-40,2,0.002203916886331037
3376,17,44-40,2,0.04628225465596807
3377,17,44-40,2,0.1829251017239571
3378,17,44-40,2,0.002203916886331037
3379,17,44-40,2,0.002203916890859067
3380,17,44-40,2,0.02865091954947166
3381,17,44-40,2,0.07272925731005263
3382,17,44-40,2,0.03746658708121171
3383,17,44-40,2,0.002203916886331037
3384,17,44-40,2,0.01101958444750329
3385,17,44-40,2,0.20937210441653
3386,17,44-40,2,0.01101958444523927
3387,17,44-40,2,0.00661175066804917
3388,17,44-40,2,0.002203916886331037
3389,17,44-40,2,0.01542741822242938
3390,17,44-40,2,0.002203916886331037
3391,17,44-40,2,0.05509792219676418
3392,17,44-40,2,0.1520702652768343
3393,17,44-40,2,0.002203916886331037
3394,17,44-40,2,0.01101958445429534
3395,17,44-40,2,0.09036059242560508
3396,17,44-40,2,0.0286509195404156
3397,17,44-40,2,0.4156947038872734
3398,17,44-40,2,0.002203916890859067
3399,17,44-40,2,0.02865091954494363
3400,17,44-40,2,0.05069008843542217
3401,17,44-40,2,0.01542741822695741
3402,17,44-40,2,0.08777686727744675
3403,17,44-40,2,0.1476624315109643
3404,17,44-40,2,0.002203916890859067
3405,17,44-40,2,0.3900919533097741
3406,17,44-40,2,0.002203916886331037
3407,17,44-40,2,0.006611750658993109
3408,17,44-40,2,0.002203916886331037
3409,17,44-40,2,0.002203916890859067
3410,17,44-40,2,0.01542741821337332
3411,18,44-40,2,0.01494773702418552
3412,18,44-40,2,0.002989547402380249
3413,18,44-40,2,0.002989547408522387
3414,18,44-40,2,0.008968642219425022
3415,18,44-40,2,0.6547108831134191
3416,18,44-40,2,0.3437979516115462
3417,18,44-40,2,0.002989547408522387
3418,18,44-40,2,0.002932189555206627
3419,18,44-40,2,0.008968642207140746
3420,18,44-40,2,0.03288502144768022
3421,18,44-40,2,0.01494773701190124
3422,18,44-40,2,0.05082230589574349
3423,18,44-40,2,0.002989547402380249
3424,18,44-40,2,0.008968642213282883
3425,18,44-40,2,0.002989547402380249
3426,18,44-40,2,0.09005293411202292
3427,18,44-40,2,0.03288502145689343
3428,18,44-40,2,0.08669687475808824
3429,18,44-40,2,0.01493924071519137
3430,18,44-40,2,0.008968642207140746
3431,18,44-40,2,0.008968642213282883
3432,18,44-40,2,0.008968642207140746
3433,18,44-40,2,0.01494773702418552
3434,18,44-40,2,0.02092683185965671
3435,18,44-40,2,0.008968642225567163
3436,18,44-40,2,0.002989547402380249
3437,18,44-40,2,0.002989547408522387
3438,18,44-40,2,0.002989547402380249
3439,18,44-40,2,0.002989547402380249
3440,18,44-40,2,0.002989547408522387
3441,18,44-40,2,0.05082230585581957
3442,18,44-40,2,0.002989547402380249
3443,18,44-40,2,0.1106132540201252
3444,18,44-40,2,0.02092683183508815
3445,18,44-40,2,0.2899860983042093
3446,19,44-40,2,0.007003674158550546
3447,19,44-40,2,0.01148116094343556
3448,19,44-40,2,0.002334558049652557
3449,19,44-40,2,0.1604477393466963
3450,19,44-40,2,0.002334558049652557
3451,19,44-40,2,0.02568013857016032
3452,19,44-40,2,0.007003674148957671
3453,19,44-40,2,0.007003674148957671
3454,19,44-40,2,0.3385109175329733
3455,19,44-40,2,0.01634190635236434
3456,19,44-40,2,0.007003674163346985
3457,19,44-40,2,0.01634190635236434
3458,19,44-40,2,0.156415389465818
3459,19,44-40,2,0.04902571910265917
3460,19,44-40,2,0.002334558054448995
3461,19,44-40,2,0.002334558049652557
3462,19,44-40,2,0.05836395126769435
3463,19,44-40,2,0.002334558054448995
3464,19,44-40,2,0.002334558054448995
3465,19,44-40,2,0.2404594793348495
3466,19,44-40,2,0.01634190636435543
3467,19,44-40,2,0.002334558049652557
3468,19,44-40,2,0.01634190637394831
3469,19,44-40,2,0.002334558049652557
3470,19,44-40,2,0.007003674163346985
3471,19,44-40,2,0.002334558054448995
3472,19,44-40,2,0.002334558049652557
3473,19,44-40,2,0.002334558054448995
3474,19,44-40,2,0.0116727902626521
3475,19,44-40,2,0.007003674148957671
3476,19,44-40,2,0.002334558049652557
3477,19,44-40,2,0.0004533592413844298
3478,19,44-40,2,0.3474326225197757
3479,19,44-40,2,0.02101102247565164
3480,19,44-40,2,0.01167279025785566
3481,19,44-40,2,0.01634190636435543
3482,19,44-40,2,0.007003674148957671
3483,19,44-40,2,0.09571688012688716
3484,19,44-40,2,0.02101102246845699
3485,19,44-40,2,0.002334558049652557
3486,19,44-40,2,0.002334558049652557
3487,19,44-40,2,0.007003674153754108
3488,19,44-40,2,0.002334558049652557
3489,20,44-40,2,0.383674047172146
3490,20,44-40,2,0.1758027680714904
3491,20,44-40,2,0.04794620945869106
3492,20,44-40,2,0.06164512644119249
3493,20,44-40,2,0.02054837549368817
3494,20,44-40,2,0.006849458504150489
3495,20,44-40,2,0.1027418774262234
3496,20,44-40,2,0.002283152830026005
3497,20,44-40,2,0.05251251514454261
3498,20,44-40,2,0.394985439965074
3499,20,44-40,2,0.002283152830026005
3500,20,44-40,2,0.00228315283471683
3501,20,44-40,2,0.7100605307596218
3502,20,44-40,2,0.002283152830026005
3503,20,44-40,2,0.002283152830026005
3504,20,44-40,2,0.03424729248557126
3505,20,44-40,2,0.08904296044606738
3506,20,44-40,2,0.00228315283471683
3507,20,44-40,2,0.3904191343120581
3508,20,44-40,2,0.02785156074919502
3509,20,44-40,2,0.139272322748857
3510,20,44-40,2,0.01141576416654791
3511,20,44-40,2,0.198634296385823
3512,20,44-40,2,0.00228315283471683
3513,20,44-40,2,0.0251146811396677
3514,20,44-40,2,0.00228315283471683
3515,20,44-40,2,0.1073081831050388
3516,20,44-40,2,0.03424729247853503
3517,20,44-40,2,0.02968098681848302
3518,20,44-40,2,0.00228315283471683
3519,20,44-40,2,0.00228315283471683
3520,20,44-40,2,0.02511468114904936
3521,20,44-40,2,0.002283152830026005
3522,20,44-40,2,0.05707882079521296
3523,20,44-40,2,0.006849458490078016
3524,20,44-40,2,0.1027418774614046
3525,20,44-40,2,0.07991034913299962
3526,20,44-40,2,0.00228315283471683
3527,20,44-40,2,0.03881359814093245
3528,20,44-40,2,0.00228315283471683
3529,20,44-40,2,0.06621143214346194
3530,20,44-40,2,0.006849458490078016
3531,20,44-40,2,0.02511468116312183
3532,20,44-40,2,0.2305984360788948
3533,20,44-40,2,0.02054837550306982
3534,20,44-40,2,0.002283152830026005
3535,20,44-40,2,0.002283152830026005
3536,20,44-40,2,0.006849458494768839
3537,20,44-40,2,0.006849458499459663
3538,20,44-40,2,0.01141576415013002
3539,20,44-40,2,0.002283152830026005
3540,20,44-40,2,0.01141576415013003
3541,20,44-40,2,0.006849458504150489
3542,20,44-40,2,0.01141576416654791
3543,20,44-40,2,0.02511468116546724
3544,20,44-40,2,0.07534404348232925
3545,20,44-40,2,0.01598206983363616
3546,20,44-40,2,0.002283152830026005
3547,20,44-40,2,0.01598206982425451
3548,20,44-40,2,0.01141576415482085
3549,20,44-40,2,0.002283152830026005
3550,20,44-40,2,0.02968098681848302
3551,20,44-40,2,0.02054837549603358
3552,20,44-40,2,0.02511468114904936
3553,20,44-40,2,0.04794620947745436
3554,20,44-40,2,0.1575375453937558
3555,20,44-40,2,0.5639387495159961
3556,20,44-40,2,0.0296809868161376
3557,20,44-40,2,0.05251251513281555
3558,20,44-40,2,0.06164512647637369
3559,20,44-40,2,0.5124916943974721
3560,20,44-40,2,0.1027418774473321
3561,20,44-40,2,0.04794620947041812
3562,20,44-40,2,0.01141576416185709
3563,20,44-40,2,0.002283152830026005
3564,20,44-40,2,0.1073081830745484
3565,20,44-40,2,0.00228315283471683
3566,20,44-40,2,0.04337990380332987
3567,20,44-40,2,0.02968098681848302
3568,20,44-40,2,0.002283152830026005
3569,20,44-40,2,0.00228315283471683
3570,20,44-40,2,0.002283152830026005
3571,20,44-40,2,0.00228315283471683
3572,20,44-40,2,0.006849458504150489
3573,20,44-40,2,0.002283152830026005
3574,20,44-40,2,0.02054837547023405
3575,20,44-40,2,0.04337990381271153
3576,20,44-40,2,0.002283152830026005
3577,20,44-40,2,0.002283152830026005
3578,20,44-40,2,0.03424729247853503
3579,20,44-40,2,0.0114157641642025
3580,20,44-40,2,0.02968098681848302
3581,20,44-40,2,0.006849458499459663
3582,20,44-40,2,0.2625625757156768
3583,20,44-40,2,0.02054837547023405
3584,20,44-40,2,0.6776656938461277
3585,20,44-40,2,0.003739258002064327
3586,20,44-40,2,0.03424729248322585
3587,20,44-40,2,0.01141576415951167
3588,20,44-40,2,0.01598206982425451
3589,20,44-40,2,0.00228315283471683
3590,20,44-40,2,0.04794620947745436
3591,20,44-40,2,0.002283152830026005
3592,20,44-40,2,0.0159820698219091
3593,20,44-40,2,0.04794620948683601
3594,20,44-40,2,0.09817557178258929
3595,20,44-40,2,0.8150855611120331
3596,20,44-40,2,0.002283152830026005
3597,20,44-40,2,0.01598206982659992
3598,20,44-40,2,0.02511468115374018
3599,20,44-40,2,0.08904296044137659
3600,20,44-40,2,0.002283152830026005
3601,20,44-40,2,0.1438386284018727
3602,20,44-40,2,0.01141576415951167
3603,20,44-40,2,0.0342472924926075
3604,20,44-40,2,0.006849458490078016
3605,20,44-40,2,0.002283152830026005
3606,20,44-40,2,0.02968098681848301
3607,20,44-40,2,0.06164512646933746
3608,20,44-40,2,0.08904296045544903
3609,20,44-40,2,0.04794620946807271
3610,20,44-40,2,0.002283152830026005
3611,20,44-40,2,0.04337990382443858
3612,20,44-40,2,0.006849458504150489
3613,20,44-40,2,0.06621143212000781
3614,20,44-40,2,0.1849353794220847
3615,20,44-40,2,0.002283152830026005
3616,20,44-40,2,0.002283152830026005
3617,21,42-45,2,0.009457144129586115
3618,21,42-45,2,0.04728572071593579
3619,21,42-45,2,0.07996051078943255
3620,21,42-45,2,0.141857162040942
3621,21,42-45,2,0.009457144149016177
3622,21,42-45,2,0.009457144129586115
3623,21,42-45,2,0.009457144149016177
3624,21,42-45,2,0.3393673476954865
3625,21,42-45,2,0.122942873830345
3626,21,42-45,2,0.9173429814247758
3627,21,42-45,2,1.409114476649006
3628,21,42-45,2,0.009457144149016177
3629,21,42-45,2,0.1418571620992322
3630,21,42-45,2,1.900860149634691
3631,21,42-45,2,0.009457144149016177
3632,21,42-45,2,0.2931714682114703
3633,21,42-45,2,0.3499143374625422
3634,21,42-45,2,0.0851142979708169
3635,21,42-45,2,0.009457144149016177
3636,21,42-45,2,0.1607714503681195
3637,21,42-45,2,0.2273761228459504
3638,21,42-45,2,0.1796857385884316
3639,21,42-45,2,0.009457144149016177
3640,21,42-45,2,0.009457144149016177
3641,22,42-45,2,0.08534363915701473
3642,22,42-45,2,0.03028322681699089
3643,22,42-45,2,0.1459100927825123
3644,22,42-45,2,0.02477718556262624
3645,22,42-45,2,0.06130661415661343
3646,22,42-45,2,0.00825906185326605
3647,22,42-45,2,0.02477718556545434
3648,22,42-45,2,0.01346681654608076
3649,22,42-45,2,0.0853436391768114
3650,22,42-45,2,0.00275302062152614
3651,22,42-45,2,0.00275302062152614
3652,22,42-45,2,0.002753020615869955
3653,22,42-45,2,0.00825906186457842
3654,22,42-45,2,0.008259061847609864
3655,22,42-45,2,0.00825906186457842
3656,22,42-45,2,0.07983759793658718
3657,22,42-45,2,0.002753020615869955
3658,22,42-45,2,0.0137651031076307
3659,22,42-45,2,0.2560309175417465
3660,22,42-45,2,0.01927114433371443
3661,22,42-45,2,0.04129530928329881
3662,22,42-45,2,0.03028322680285043
3663,22,42-45,2,0.00825906186457842
3664,22,42-45,2,0.03578926803459034
3665,22,42-45,2,0.01376510309349024
3666,22,42-45,2,0.1293919690844644
3667,22,42-45,2,0.00275302062152614
3668,22,42-45,2,0.008259061847609864
3669,22,42-45,2,0.002753020615869955
3670,22,42-45,2,0.00825906186457842
3671,22,42-45,2,0.008259061858922234
3672,22,42-45,2,0.00275302062152614
3673,22,42-45,2,0.00275302062152614
3674,22,42-45,2,0.3716577834591903
3675,22,42-45,2,0.01376510309066215
3676,22,42-45,2,0.008259061858922234
3677,22,42-45,2,0.002753020615869955
