cluster,ID_OLIVO,Variedad,cluster_id,proporcion
39255,409,PI,17,0.1129129133133205
39256,409,PI,17,0.00240240242767456
39257,409,PI,17,0.03603603615196552
39258,409,PI,17,0.01681681701195705
39259,409,PI,17,0.007207207072501376
39260,409,PI,17,0.002402402322413408
39261,409,PI,17,0.002402402322413408
39262,409,PI,17,0.00240240242767456
39263,409,PI,17,0.01681681701195705
39264,409,PI,17,0.00240240242767456
39265,409,PI,17,0.002402402432884599
39266,409,PI,17,0.00240240242767456
39267,409,PI,17,0.00240240242767456
39268,409,PI,17,0.05525525519139267
39269,409,PI,17,0.09849849890255984
39270,409,PI,17,0.02642642644126729
39271,409,PI,17,0.04084084090205348
39272,409,PI,17,0.08888888935235836
39273,409,PI,17,0.01201201214358284
39274,409,PI,17,0.002402402432884599
39275,409,PI,17,0.00240240242767456
39276,409,PI,17,0.1129129125212568
39277,409,PI,17,0.03123123148837339
39278,409,PI,17,0.03123123127524606
39279,409,PI,17,0.02642642670442016
39280,410,PI,17,0.02097001245875015
39281,410,PI,17,0.01497858078717321
39282,410,PI,17,0.002995716157434641
39283,410,PI,17,0.002995716157434641
39284,410,PI,17,0.05691860623295054
39285,410,PI,17,0.01497858032777313
39286,410,PI,17,0.01497858066241279
39287,410,PI,17,0.002995716026177475
39288,410,PI,17,0.03894430942934498
39289,410,PI,17,0.03894430976723302
39290,410,PI,17,0.008987148485297414
39291,410,PI,17,0.03894430976723302
39292,410,PI,17,0.002995716026177475
39293,410,PI,17,0.002995716163931387
39294,410,PI,17,0.05092717420008583
39295,410,PI,17,0.05092717377707898
39296,410,PI,17,0.002995716157434641
39297,410,PI,17,0.002995716157434641
39298,410,PI,17,0.1527815222435404
39299,410,PI,17,0.002995716157434641
39300,410,PI,17,0.1827386837652517
39301,410,PI,17,0.05092717379656922
39302,410,PI,17,0.02696144533113183
39303,410,PI,17,0.02696144498349868
39304,410,PI,17,0.002995716032674221
39305,410,PI,17,0.158772954206867
39306,410,PI,17,0.002995716026177475
39307,410,PI,17,0.002995716157434641
39308,410,PI,17,0.00898714847880067
39309,410,PI,17,0.002995716157434641
39310,410,PI,17,0.2666187349258176
39311,410,PI,17,0.008987148485297414
39312,410,PI,17,0.03894430958725025
39313,410,PI,17,0.008987148491794161
39314,410,PI,17,0.02097001311828435
39315,410,PI,17,0.01497858052465887
39316,410,PI,17,0.03295287747576347
39317,410,PI,17,0.03894430942284823
39318,410,PI,17,0.002995716032674221
39319,410,PI,17,0.1228243606756907
39320,410,PI,17,0.002995716163931387
39321,410,PI,17,0.1048500643678784
39322,410,PI,17,0.002995716157434641
39323,410,PI,17,0.04493574180984285
39324,410,PI,17,0.02097001310204249
39325,410,PI,17,0.08088433588619917
39326,410,PI,17,0.002995716163931387
39327,410,PI,17,0.03894430942934499
39328,410,PI,17,0.002995716157434641
39329,410,PI,17,0.08687576763639819
39330,410,PI,17,0.002995716157434641
39331,410,PI,17,0.002995716163931387
39332,410,PI,17,0.002995716157434641
39333,410,PI,17,0.7639076125620957
39334,410,PI,17,0.0269614454493955
39335,410,PI,17,0.002995716157434641
39336,410,PI,17,0.00898714847880067
39337,410,PI,17,0.440370269578721
39338,410,PI,17,0.0149785808001667
39339,410,PI,17,0.002995716163931387
39340,410,PI,17,0.0629100386004549
39341,410,PI,17,0.002995716157434641
39342,410,PI,17,0.06890147050531083
39343,410,PI,17,0.03894430939036451
39344,410,PI,17,0.002995716026177475
39345,410,PI,17,0.002995716157434641
39346,410,PI,17,0.002995716157434641
39347,410,PI,17,0.008987148341046759
39348,410,PI,17,0.002995716026177475
39349,410,PI,17,0.002995716157434641
39350,410,PI,17,0.002995716157434641
39351,410,PI,17,0.002995716157434641
39352,410,PI,17,0.008987148485297414
39353,410,PI,17,0.02696144476712269
39354,410,PI,17,0.01497858078717321
39355,410,PI,17,0.002995716157434641
39356,410,PI,17,0.002995716157434641
39357,410,PI,17,0.03295287720675238
39358,410,PI,17,0.05092717435474273
39359,410,PI,17,0.02097001257701383
39360,410,PI,17,0.002995716026177475
39361,410,PI,17,0.002995716157434641
39362,410,PI,17,0.002995716157434641
39363,410,PI,17,0.04493574211524716
39364,410,PI,17,0.002995716157434641
39365,410,PI,17,0.002995716157434641
39366,410,PI,17,0.002995716157434641
39367,410,PI,17,0.01497858065591604
39368,410,PI,17,0.002995716157434641
39369,410,PI,17,0.008987148091525916
39370,410,PI,17,0.002995716026177475
39371,410,PI,17,0.03295287773178106
39372,410,PI,17,0.008987148491794161
39373,410,PI,17,0.002995716157434641
39374,410,PI,17,0.002995716157434641
39375,410,PI,17,0.002995716157434641
39376,410,PI,17,0.002995716157434641
39377,410,PI,17,0.002995716157434641
39378,410,PI,17,0.008987148229279828
39379,410,PI,17,0.116832929249725
39380,410,PI,17,0.002995716026177475
39381,410,PI,17,0.1048500638396014
39382,410,PI,17,0.002995716157434641
39383,410,PI,17,0.002995716157434641
39384,410,PI,17,0.02097001297078532
39385,410,PI,17,0.002995716163931387
39386,410,PI,17,0.002995716157434641
39387,410,PI,17,0.002995716157434641
39388,410,PI,17,0.03295287740363814
39389,410,PI,17,0.002995716026177475
39390,410,PI,17,0.002995716157434641
39391,410,PI,17,0.002995716163931387
39392,410,PI,17,0.002995716157434641
39393,410,PI,17,0.0329528773445063
39394,410,PI,17,0.002995716026177475
39395,410,PI,17,0.03295287747576348
39396,410,PI,17,0.05691860670534411
39397,410,PI,17,0.008987148472303924
39398,410,PI,17,0.002995716157434641
39399,410,PI,17,0.002995716157434641
39400,410,PI,17,0.002995716163931387
39401,410,PI,17,0.02696144483275127
39402,410,PI,17,0.002995716026177475
39403,410,PI,17,0.002995716026177475
39404,410,PI,17,0.02097001218973907
39405,410,PI,17,0.002995716026177475
39406,410,PI,17,0.002995716163931387
39407,410,PI,17,0.002995716157434641
39408,410,PI,17,0.02097001310204248
39409,410,PI,17,0.002995716157434641
39410,410,PI,17,0.06291003906310337
39411,410,PI,17,0.002995716157434641
39412,410,PI,17,0.008987148472303924
39413,410,PI,17,0.002995716157434641
39414,410,PI,17,0.002995716157434641
39415,410,PI,17,0.1527815220856351
39416,410,PI,17,0.03295287743612187
39417,410,PI,17,0.002995716026177475
39418,410,PI,17,0.002995716026177475
39419,410,PI,17,0.002995716157434641
39420,410,PI,17,0.1048500648240301
39421,410,PI,17,0.002995716157434641
39422,410,PI,17,0.002995716157434641
39423,410,PI,17,0.008987148472303924
39424,410,PI,17,0.1048500640858739
39425,410,PI,17,0.002995716157434641
39426,410,PI,17,0.1767472513126285
39427,410,PI,17,0.008987148472303924
39428,410,PI,17,0.002995716157434641
39429,410,PI,17,0.002995716157434641
39430,410,PI,17,0.0149785804817689
39431,410,PI,17,0.03894430973799767
39432,410,PI,17,0.04493574200023184
39433,410,PI,17,0.09885863267290176
39434,410,PI,17,0.08088433550866951
39435,410,PI,17,0.03894430920647225
39436,410,PI,17,0.05691860653835484
39437,410,PI,17,0.002995716163931387
39438,410,PI,17,0.008987148472303924
39439,410,PI,17,0.4523531352643527
39440,410,PI,17,0.02696144502314027
39441,410,PI,17,0.008987148209789592
39442,410,PI,17,0.02097001312153273
39443,410,PI,17,0.008987148472303924
39444,410,PI,17,0.002995716157434641
39445,410,PI,17,0.002995716157434641
39446,410,PI,17,0.002995716163931387
39447,410,PI,17,0.03295287740363815
39448,410,PI,17,0.002995716032674221
39449,410,PI,17,0.002995716026177475
39450,410,PI,17,0.002995716157434641
39451,410,PI,17,0.002995716163931387
39452,410,PI,17,0.0689014710134365
39453,410,PI,17,0.002995716163931387
39454,410,PI,17,0.002995716163931387
39455,410,PI,17,0.01497858065591604
39456,410,PI,17,0.3984302440770603
39457,410,PI,17,0.002995716157434641
39458,410,PI,17,0.08687576735764199
39459,410,PI,17,0.05092717415069912
39460,410,PI,17,0.002995716157434641
39461,410,PI,17,0.002995716163931387
39462,410,PI,17,0.01497858052465887
39463,410,PI,17,0.002995716163931387
39464,410,PI,17,0.03295287774477455
39465,410,PI,17,0.008987148472303924
39466,410,PI,17,0.06291003820993178
39467,410,PI,17,0.09885863195748408
39468,410,PI,17,0.008987148472303924
39469,410,PI,17,0.01497858078717321
39470,410,PI,17,0.1168329291548612
39471,410,PI,17,0.002995716026177475
39472,410,PI,17,0.1228243609609436
39473,410,PI,17,0.002995716157434641
39474,410,PI,17,0.2186872771619224
39475,411,PI,17,0.09016203415887283
39476,411,PI,17,0.01288029048860008
39477,411,PI,17,0.04894510448259642
39478,411,PI,17,0.02318452331653821
39479,411,PI,17,0.002576058142867964
39480,411,PI,17,0.03348875558628214
39481,411,PI,17,0.002576058142867964
39482,411,PI,17,0.167443777950964
39483,411,PI,17,0.002576058142867964
39484,411,PI,17,0.3374636138156943
39485,411,PI,17,0.5023313332656275
39486,411,PI,17,0.02318452295278871
39487,411,PI,17,0.002576058142867964
39488,411,PI,17,0.002576058142867964
39489,411,PI,17,0.002576058029998095
39490,411,PI,17,0.002576058029998095
39491,411,PI,17,0.04894510424847671
39492,411,PI,17,0.002576058142867964
39493,411,PI,17,0.0850099181553116
39494,411,PI,17,0.002576058142867964
39495,411,PI,17,0.7496329115959439
39496,411,PI,17,0.002576058148454606
39497,411,PI,17,0.002576058148454606
39498,411,PI,17,0.007728174439777176
39499,411,PI,17,0.002576058029998095
39500,411,PI,17,0.04379298834102541
39501,411,PI,17,0.002576058029998095
39502,411,PI,17,0.02318452319249506
39503,411,PI,17,0.05924933624163262
39504,411,PI,17,0.002576058142867964
39505,411,PI,17,0.002576058142867964
39506,411,PI,17,0.002576058142867964
39507,411,PI,17,0.002576058148454606
39508,411,PI,17,0.002576058142867964
39509,411,PI,17,0.002576058142867964
39510,411,PI,17,0.04894510396350873
39511,411,PI,17,0.007728174202864154
39512,411,PI,17,0.002576058142867964
39513,411,PI,17,0.007728174202864154
39514,411,PI,17,0.002576058035584737
39515,411,PI,17,0.1313789645458883
39516,411,PI,17,0.007728174439777176
39517,411,PI,17,0.002576058142867964
39518,411,PI,17,0.007728174428603892
39519,411,PI,17,0.002576058142867964
39520,411,PI,17,0.002576058142867964
39521,411,PI,17,0.09531415020769576
39522,411,PI,17,0.002576058142867964
39523,411,PI,17,0.002576058029998095
39524,411,PI,17,0.06955356929867233
39525,411,PI,17,0.03864087203014959
39526,411,PI,17,0.007728174428603892
39527,411,PI,17,0.01803240700566239
39528,411,PI,17,0.002576058148454606
39529,411,PI,17,0.01288029060146995
39530,411,PI,17,0.002576058029998095
39531,411,PI,17,0.03348875519403093
39532,411,PI,17,0.06440145290006652
39533,411,PI,17,0.002576058035584737
39534,411,PI,17,0.03864087161777661
39535,411,PI,17,0.01288029071433982
39536,411,PI,17,0.002576058142867964
39537,411,PI,17,0.03864087163510505
39538,411,PI,17,0.002576058148454606
39539,411,PI,17,0.09531414997636936
39540,411,PI,17,0.1983564748920504
39541,411,PI,17,0.03348875559745543
39542,411,PI,17,0.002576058148454606
39543,411,PI,17,0.1262268476539032
39544,411,PI,17,0.002576058035584737
39545,411,PI,17,0.01288029060146995
39546,411,PI,17,0.01288029071433982
39547,411,PI,17,0.002576058148454606
39548,411,PI,17,0.002576058148454606
39549,411,PI,17,0.002576058142867964
39550,411,PI,17,0.04379298810411238
39551,411,PI,17,0.06440145284921825
39552,411,PI,17,0.0283366395715476
39553,411,PI,17,0.007728174445363819
39554,411,PI,17,0.002576058142867964
39555,411,PI,17,0.002576058142867964
39556,411,PI,17,0.1365310790346549
39557,411,PI,17,0.01288029060146995
39558,411,PI,17,0.002576058142867964
39559,411,PI,17,0.002576058142867964
39560,411,PI,17,0.002576058148454606
39561,411,PI,17,0.028336639232938
39562,411,PI,17,0.002576058029998095
39563,411,PI,17,0.02833663959948082
39564,411,PI,17,0.09016203445558263
39565,411,PI,17,0.0128802907255131
39566,411,PI,17,0.007728174445363819
39567,411,PI,17,0.002576058142867964
39568,411,PI,17,0.03348875502472613
39569,411,PI,17,0.04379298789513258
39570,411,PI,17,0.03348875541977066
39571,411,PI,17,0.2910945667847801
39572,411,PI,17,0.04894510406520532
39573,411,PI,17,0.007728174428603892
39574,411,PI,17,0.007728174428603892
39575,411,PI,17,0.002576058142867964
39576,411,PI,17,0.007728174428603892
39577,411,PI,17,0.002576058029998095
39578,411,PI,17,0.02833663948661095
39579,411,PI,17,0.002576058035584737
39580,411,PI,17,0.0334887558796301
39581,411,PI,17,0.1365310797766889
39582,411,PI,17,0.01288029031929528
39583,411,PI,17,0.007728174089994285
39584,411,PI,17,0.01288029031929528
39585,411,PI,17,0.05924933700378849
39586,411,PI,17,0.007728174101167568
39587,411,PI,17,0.01288029071992646
39588,411,PI,17,0.06440145253295519
39589,411,PI,17,0.08500991763063728
39590,411,PI,17,0.002576058142867964
39591,411,PI,17,0.0489451041160536
39592,411,PI,17,0.002576058148454606
39593,411,PI,17,0.002576058029998095
39594,411,PI,17,0.002576058142867964
39595,411,PI,17,0.1468353116849082
39596,411,PI,17,0.02833663934580787
39597,411,PI,17,0.002576058142867964
39598,411,PI,17,0.007728174439777176
39599,411,PI,17,0.002576058142867964
39600,411,PI,17,0.09016203406612473
39601,411,PI,17,0.01288029033605521
39602,411,PI,17,0.06955356888071271
39603,411,PI,17,0.07470568552181815
39604,411,PI,17,0.002576058142867964
39605,411,PI,17,0.002576058035584737
39606,411,PI,17,0.05924933664785045
39607,411,PI,17,0.002576058142867964
39608,411,PI,17,0.05409722051745272
39609,411,PI,17,0.09531415019036732
39610,411,PI,17,0.002576058029998095
39611,411,PI,17,0.2086607068142362
39612,411,PI,17,0.007728174434190534
39613,411,PI,17,0.002576058142867964
39614,411,PI,17,0.06955356923328893
39615,411,PI,17,0.01288029048860008
39616,411,PI,17,0.007728174439777176
39617,411,PI,17,0.002576058142867964
39618,411,PI,17,0.002576058142867964
39619,411,PI,17,0.007728174434190534
39620,411,PI,17,0.05924933668473215
39621,411,PI,17,0.2859424512500267
39622,411,PI,17,0.01288029071433982
39623,411,PI,17,0.002576058142867964
39624,411,PI,17,0.1622916619926643
39625,411,PI,17,0.002576058029998095
39626,411,PI,17,0.007728174439777176
39627,411,PI,17,0.002576058142867964
39628,411,PI,17,0.1313789634401048
39629,411,PI,17,0.05409722052024605
39630,411,PI,17,0.01803240674583428
39631,411,PI,17,0.007728174089994285
39632,411,PI,17,0.002576058142867964
39633,411,PI,17,0.0798578017935875
39634,411,PI,17,0.1622916614903366
39635,411,PI,17,0.007728174332493951
39636,411,PI,17,0.007728174095580926
39637,411,PI,17,0.1468353130957816
39638,411,PI,17,0.007728174439777176
39639,411,PI,17,0.002576058142867964
39640,411,PI,17,0.04379298773979437
39641,411,PI,17,0.002576058142867964
39642,411,PI,17,0.002576058029998095
39643,411,PI,17,0.08500991794969362
39644,411,PI,17,0.002576058029998095
39645,411,PI,17,0.002576058142867964
39646,411,PI,17,0.002576058142867964
39647,411,PI,17,0.01803240663296442
39648,411,PI,17,0.002576058029998095
39649,411,PI,17,0.002576058029998095
39650,411,PI,17,0.002576058142867964
39651,411,PI,17,0.002576058148454606
39652,411,PI,17,0.01288029072830643
39653,411,PI,17,0.007728174428603892
39654,411,PI,17,0.02318452295278871
39655,411,PI,17,0.1829001266863535
39656,411,PI,17,0.002576058029998095
39657,411,PI,17,0.0747056849546755
39658,411,PI,17,0.002576058142867964
39659,411,PI,17,0.002576058029998095
39660,411,PI,17,0.007728174428603892
39661,412,PI,17,0.00261711596570949
39662,412,PI,17,0.00261711596570949
39663,412,PI,17,0.00261711596570949
39664,412,PI,17,0.1073017533208032
39665,412,PI,17,0.002617115851040675
39666,412,PI,17,0.01831981167367603
39667,412,PI,17,0.00261711596570949
39668,412,PI,17,0.002617115856716358
39669,412,PI,17,0.00261711596570949
39670,412,PI,17,0.06019366652840349
39671,412,PI,17,0.00261711596570949
39672,412,PI,17,0.03402250701209555
39673,412,PI,17,0.03402250686621049
39674,412,PI,17,0.1020675216130462
39675,412,PI,17,0.0130855798455745
39676,412,PI,17,0.07589636202747486
39677,412,PI,17,0.002617115851040675
39678,412,PI,17,0.00261711596570949
39679,412,PI,17,0.07066213037421441
39680,412,PI,17,0.02878827562280439
39681,412,PI,17,0.01831981155900722
39682,412,PI,17,0.00261711596570949
39683,412,PI,17,0.01308557983422314
39684,412,PI,17,0.007851347908479838
39685,412,PI,17,0.02355404369138542
39686,412,PI,17,0.00261711596570949
39687,412,PI,17,0.002617115971385174
39688,412,PI,17,0.00261711596570949
39689,412,PI,17,0.007851347553122025
39690,412,PI,17,0.2172206223234816
39691,412,PI,17,0.00261711596570949
39692,412,PI,17,0.01308557984273666
39693,412,PI,17,0.00261711596570949
39694,412,PI,17,0.002617115851040675
39695,412,PI,17,0.03925673891229828
39696,412,PI,17,0.00785134789712847
39697,412,PI,17,0.1596440719350512
39698,412,PI,17,0.04972520258836624
39699,412,PI,17,0.002617115851040675
39700,412,PI,17,0.00261711596570949
39701,412,PI,17,0.01308557983422314
39702,412,PI,17,0.00261711596570949
39703,412,PI,17,0.002617115851040675
39704,412,PI,17,0.002617115851040675
39705,412,PI,17,0.002617115851040675
39706,412,PI,17,0.00261711596570949
39707,412,PI,17,0.002617115971385174
39708,412,PI,17,0.00261711596570949
39709,412,PI,17,0.01831981131548038
39710,412,PI,17,0.06019366641431225
39711,412,PI,17,0.02355404359090581
39712,412,PI,17,0.02878827564834498
39713,412,PI,17,0.01308557959920982
39714,412,PI,17,0.02878827527879795
39715,412,PI,17,0.05495943451978521
39716,412,PI,17,0.8976707662666391
39717,412,PI,17,0.01308557973374353
39718,412,PI,17,0.002617115856716358
39719,412,PI,17,0.2224548543008837
39720,412,PI,17,0.00261711596570949
39721,412,PI,17,0.00261711596570949
39722,412,PI,17,0.02878827517831834
39723,412,PI,17,0.007851347908479838
39724,412,PI,17,0.0235540436970611
39725,412,PI,17,0.00261711596570949
39726,412,PI,17,0.00261711596570949
39727,412,PI,17,0.1230044486217532
39728,412,PI,17,0.00261711596570949
39729,412,PI,17,0.002617115971385174
39730,412,PI,17,0.00261711596570949
39731,412,PI,17,0.002617115971385174
39732,412,PI,17,0.01831981141595999
39733,412,PI,17,0.01308557972806784
39734,412,PI,17,0.002617115971385174
39735,412,PI,17,0.07589636303962931
39736,412,PI,17,0.00261711596570949
39737,412,PI,17,0.00261711596570949
39738,412,PI,17,0.002617115971385174
39739,412,PI,17,0.02355404323271015
39740,412,PI,17,0.1177702170088001
39741,412,PI,17,0.02878827519818323
39742,412,PI,17,0.09159905751519487
39743,412,PI,17,0.01308557983422314
39744,412,PI,17,0.00261711596570949
39745,412,PI,17,0.00261711596570949
39746,412,PI,17,0.01308557926655474
39747,412,PI,17,0.03402250755422338
39748,412,PI,17,0.102067522238049
39749,412,PI,17,0.00261711596570949
39750,412,PI,17,0.002617115971385174
39751,412,PI,17,0.05495943443407238
39752,412,PI,17,0.0183198117713178
39753,412,PI,17,0.002617115851040675
39754,412,PI,17,0.03402250757125043
39755,412,PI,17,0.0183198117713178
39756,412,PI,17,0.00785134789712847
39757,412,PI,17,0.0287882753588351
39758,412,PI,17,0.00261711596570949
39759,412,PI,17,0.00785134789712847
